"","perc_dif.zeit","perc_pnword.zeit","perc_nword.zeit","perc_pword.zeit","npword.zeit","nnword.zeit","nword.zeit","pvalue.zeit","nvalue.zeit","rpvalue.zeit","rnvalue.zeit","rvalue.zeit","var_perc_dif.zeit","var_perc_pword.zeit","var_perc_nword.zeit","var_perc_pnword.zeit","var_rpvalue.zeit","var_rnvalue.zeit","var_rvalue.zeit","kur_perc_dif.zeit","kur_perc_pword.zeit","kur_perc_nword.zeit","kur_perc_pnword.zeit","kur_rpvalue.zeit","kur_rnvalue.zeit","kur_rvalue.zeit","perc_dif.zeit3","perc_pnword.zeit3","perc_nword.zeit3","perc_pword.zeit3","npword.zeit3","nnword.zeit3","nword.zeit3","pvalue.zeit3","nvalue.zeit3","rpvalue.zeit3","rnvalue.zeit3","rvalue.zeit3","var_perc_dif.zeit3","var_perc_pword.zeit3","var_perc_nword.zeit3","var_perc_pnword.zeit3","var_rpvalue.zeit3","var_rnvalue.zeit3","var_rvalue.zeit3","kur_perc_dif.zeit3","kur_perc_pword.zeit3","kur_perc_nword.zeit3","kur_perc_pnword.zeit3","kur_rpvalue.zeit3","kur_rnvalue.zeit3","kur_rvalue.zeit3"
"2009/06",0.00953822618689661,0.101875627915301,0.0461687008642024,0.055706927051099,24.3190170940171,18.6854700854701,430.424145299145,1.96786824786325,-5.85069876068376,0.0815892269933236,-0.322492786541712,-0.101694036856581,0.0282506126373814,0.0185690449027674,0.0250273908963848,0.0338269468467892,0.0513285090394228,0.0929374395680296,0.0807538184534949,0.314579762611699,0.581642787404629,1.44729684402381,0.789030411619529,1.75682637504736,2.03385246159358,0.855409732227407,0.00977115360237568,0.103843281791886,0.0470360640947552,0.0568072176971309,23.6246270332477,18.3524083021066,417.552313148218,1.82884039444655,-5.48301798070783,0.0734711625479864,-0.29677824425204,-0.0933891100729461,0.033846825220489,0.0218395977003784,0.0265700076603103,0.0348894682566711,0.0541883196409061,0.108932545464618,0.0833729248454594,1.46975306877219,0.786402536913782,1.40062920238255,0.388828007829283,5.87191206518643,1.85787483817615,2.52469164540044
"2009/07",0.0165284820779345,0.108980016741217,0.0462257673316413,0.0627542494095758,24.4988888888889,19.3955555555556,423.564444444444,1.70124355555556,-5.82751066666667,0.0701340575640682,-0.294566086599104,-0.0848003936189957,0.0269456874960478,0.0229490501822131,0.0191113690934747,0.0325228625915808,0.0395722943350857,0.0779194572635472,0.0630210261485499,2.578191027041,1.65064067671185,-0.801016699326943,-0.824519783372774,-0.774084584743355,-0.301685965937083,-0.166754092141516,0.0135034611201377,0.107092005567129,0.0467942722234954,0.0602977333436331,24.7979202279202,18.8508155270655,419.436456552707,1.82819136324786,-5.66531939066952,0.0718670906638376,-0.297188561351413,-0.0898108304775155,0.0315753105672107,0.0223332265807221,0.024158394550683,0.0343274196321144,0.0437527861334694,0.0893398759771942,0.0727211006447307,1.78670877939674,0.633405556793352,0.779733712694139,-0.183221051186888,0.567648546792858,0.951987786538172,0.560596289608163
"2009/08",0.023212402492568,0.109203347654886,0.0429954725811591,0.0662078750737271,24.5565476190476,15.5289502164502,378.339015151515,1.73107694805195,-4.50360752164502,0.0656050466452696,-0.289282912917336,-0.0767994250072538,0.0337204100330957,0.0249333547027825,0.0214137032713674,0.0319901809350583,0.0464581096201943,0.0849170795883644,0.0653260161652081,0.468584862949546,1.35646918196999,0.4709895904461,0.708141301498806,5.7752313344795,1.2878168633849,0.347556445564526,0.0164263702524664,0.106686330770468,0.0451299802590009,0.0615563505114673,24.4581512006512,17.869991952492,410.775868298368,1.80006291715692,-5.39393898299848,0.0724427770675539,-0.302113928686051,-0.0877646184942768,0.0296389033888416,0.0221504832625877,0.0218508210870756,0.0327799967911428,0.0457863043315676,0.0852579921399804,0.0697002869224176,1.12045188420075,1.19625088202882,0.372423245047657,0.224217309915187,2.25265770826117,1.00666111968047,0.345404028550139
"2009/09",0.0163385173056478,0.0938591300028186,0.0387603063485854,0.0550988236542332,24.9772727272727,16.9387626262626,436.631944444444,1.75133825757576,-4.74399728535354,0.0663343420465436,-0.276346041663385,-0.081760921037323,0.0317694812638009,0.0247381050685943,0.0217038336165013,0.0340111824596583,0.0402170805578699,0.099473668415987,0.0756211830952788,0.518251051640598,0.21817483136449,0.218647216621448,1.50835153961029,-0.781779614366965,1.22842144049758,-0.349312514644947,0.0186931339587168,0.104014164799641,0.0426605154204619,0.0613536493791787,24.6775697450697,17.2877561327561,412.845134680135,1.72788625372775,-5.02503849122174,0.0673578154186272,-0.286731680393275,-0.0811202465545242,0.0308118595976482,0.0242068366511967,0.0207429686604478,0.0328414086620991,0.0420824948377166,0.0874367350892995,0.0679894084696789,1.18834231387705,1.07509489668211,-0.0371266307531317,0.463991019245439,1.40645571178973,0.738184112648467,-0.056170053740646
"2009/10",0.018503572603243,0.0994069121901184,0.0404516697934377,0.0589552423966807,27.6770202020202,18.4896464646465,476.969444444444,1.93282375,-5.23795296717172,0.0721440144215961,-0.275523238103026,-0.0700175699269988,0.0257364185094448,0.0190936583783179,0.0189604123529103,0.0280315325308359,0.039026498339863,0.115840464297722,0.0802155645690634,-0.291231575178952,-0.363447186872254,-0.41883213053046,0.673250786473119,0.957469963508448,2.36603830939884,0.205758174808798,0.0193514974671529,0.100823129949274,0.0407358162410607,0.0600873137082137,25.7369468494468,16.9857864357864,430.646801346801,1.8050796518759,-4.82851925805676,0.0680278010378031,-0.280384064227916,-0.0761926386571919,0.0304087699354472,0.0229217060498982,0.0206926497469263,0.0313442986418508,0.0419005628393091,0.100077070767358,0.0737209212765168,0.231868113137064,0.403732275487409,0.0902682255123626,0.963247875860737,1.983640561207,1.62742553776044,0.0680007019094586
"2009/11",0.0250924726059219,0.108938965132849,0.0419232462634636,0.0670157188693855,30.6868686868687,20.0858585858586,471.247474747475,2.3989047979798,-6.02546515151515,0.07609951086344,-0.287272300467887,-0.0650118247808807,0.0266080255345726,0.0205534772595043,0.0180443950390897,0.0280731939173103,0.0348057868661765,0.0891648964190849,0.0615671520009606,-0.219414755546063,-0.230875421898305,-0.642370974989356,0.0862186222092101,-0.756822498639575,-0.0648244577523416,-0.268378227195089,0.0199781875049376,0.100735002441929,0.0403784074684956,0.0603565949734332,27.7803872053872,18.5047558922559,461.616287878788,2.02768893518519,-5.33580513468014,0.0715259557771932,-0.2797138600781,-0.0722634385817342,0.0280379751026061,0.0214617469021389,0.0195695470028338,0.0300386363026015,0.0380164552546365,0.101493009710931,0.0724679665551009,0.00253490697186143,-0.125382592468689,-0.280851962966123,0.755940316097538,-0.19371071649936,1.17654509738136,-0.13731085567708
"2009/12",0.022309185272243,0.102346378685364,0.0400185967065606,0.0623277819788036,30.5956876456876,19.5138306138306,507.141142191142,2.59833042735043,-5.721485,0.0836331023050231,-0.278823287201512,-0.054372490231975,0.0268009759350785,0.0171353979320733,0.0202770538300721,0.0262919994972545,0.0391201964902067,0.0833302786993016,0.0663892566383571,-0.433410049019562,0.373673027862188,-0.234553131886404,-0.449617025590891,-0.896260826336292,0.626722247186362,1.74437930351907,0.0219684101604693,0.103564085336111,0.0407978375878206,0.0627662477482899,29.6531921781922,19.3631118881119,485.119353794354,2.31001965844341,-5.66163437289562,0.0772922091966864,-0.280539608590809,-0.0631339616466181,0.0263818066596986,0.0189275111899652,0.0190939537406907,0.0274655753151336,0.0376508272320821,0.0961118798053695,0.069390657736127,-0.314685459914859,-0.0735498603027896,-0.431918745802073,0.103284127697146,-0.231871120489136,0.975978699610953,0.56058641704426
"2010/01",0.0153078680799615,0.0983468014753626,0.0415194666977006,0.0568273347776621,29.0814393939394,21.9242424242424,518.388257575758,2.07339128787879,-6.3808178030303,0.0740823923816707,-0.279560013686135,-0.0748839403104089,0.0227572439332156,0.0191838230531876,0.0169324091926638,0.0281346573565728,0.044307759744862,0.0872028556755522,0.0670703838038335,-0.615560036089189,0.929555497530845,-0.706570017441523,-0.110243361744797,1.4276401262739,-0.599274463711672,-0.490444387963312,0.0209031753193755,0.103210715097859,0.0411537698892416,0.0620569452086171,30.1213319088319,20.5079772079772,498.925624838125,2.356875504403,-6.04258931818182,0.0779383351833779,-0.281885200451845,-0.0647560851077549,0.0253887484676222,0.0189575660815884,0.0184179526872752,0.0274999502570459,0.0394112477004151,0.0865660102646462,0.0650089308143837,-0.422794946884938,0.357451034498243,-0.527831374772428,-0.157880588375493,-0.0751477329006516,-0.0124588914258839,0.328518896120223
"2010/02",0.0150366886633226,0.10841517644809,0.0466892438923839,0.0617259325557065,24.5914224664225,18.3707264957265,406.144993894994,1.58896964285714,-5.78232695360195,0.0654366145155108,-0.307384538046544,-0.0852734194926237,0.0298799813332636,0.0168978952776916,0.0264963123735872,0.0328994465599789,0.0400694999089195,0.079545651563078,0.0728508365028912,-0.521735378879451,0.999037560522614,-0.555664925267433,0.310562176460746,3.21103977803594,-0.287728947219681,1.46403074300166,0.017551247338509,0.103036118869606,0.0427424357655483,0.0602936831040574,28.0895165020165,19.9362665112665,477.224797887298,2.08689711936212,-5.96154325221075,0.0743840364007349,-0.28858927964473,-0.0715099500116692,0.0264794004005192,0.0177390387543175,0.021235258465441,0.0291087011379354,0.0411658187146628,0.0833595953126439,0.0687701589816939,-0.523568487996067,0.76742202863855,-0.498929358198453,-0.0830994036249805,1.24747302599119,-0.0867603879149971,0.905988552852472
"2010/03",0.0104009340814207,0.108523774633789,0.0490614202761843,0.059462354357605,30.2157287157287,24.7163059163059,513.241810966811,2.00446115800866,-7.65926186507936,0.0655306062545105,-0.310891080075113,-0.106410664792135,0.0280266643324796,0.0198949467005395,0.0204993550590154,0.02909589336144,0.0398635780131584,0.0882119489059071,0.0792058552814394,0.315863511403352,2.64935572793314,-0.0565606946875419,-0.200684849360316,-0.263246365437578,2.67379975421765,0.710020660052463,0.0135818302749016,0.105095250852414,0.0457567102887563,0.0593385405636578,27.9628635253635,21.6704249454249,479.258354145854,1.8889406962482,-6.60746887390387,0.068349871050564,-0.299278543935931,-0.0888560081983891,0.0268879631996529,0.0186588883438062,0.0213093588750888,0.0300433324259973,0.0414136125556466,0.0849868187148457,0.073042358529388,-0.273810634521763,1.5259829286622,-0.439598545798833,-0.000122011548122192,1.45847784629076,0.595598781095432,0.561202338363602
"2010/04",0.017133491375301,0.101290832239655,0.0420786704321769,0.0592121618074778,27.9602502760398,19.3275671696724,486.985277880015,2.19027079867501,-5.43094429885904,0.0784709038971146,-0.283770072861635,-0.0727987424376943,0.0285195480409336,0.0209264102028155,0.0206006700435396,0.0301867500731606,0.0391453831865064,0.0805562749193549,0.0681376448821953,0.874187847382902,0.561975645005188,2.83405558482523,-0.0242794176101424,-0.282087460879681,-0.456586198664219,0.519891008685871,0.0141903713733481,0.106076594440511,0.0459431115335817,0.0601334829069298,27.589133819397,20.8048665272349,468.790694247273,1.92790053318027,-6.29084437251345,0.0698127082223787,-0.300681896994431,-0.0881609422408176,0.0288087312355589,0.0192397507270155,0.0225321124920474,0.0307273633315265,0.0396928203695281,0.0827712917961133,0.0733981122221753,0.222771993302268,1.40345631115365,0.740609988290084,0.0285326364967626,0.888568650572898,0.64316153611125,0.89798080391333
"2010/05",0.0109430503683428,0.102397593303927,0.0457272714677923,0.0566703218361351,29.121003996004,22.9565434565435,525.396353646354,2.13326963036963,-6.84066108891109,0.0759560750659689,-0.292771157479774,-0.0877818753169506,0.0241263493594683,0.0140438533726105,0.0192297838672591,0.0234935752249557,0.0497184725786858,0.0677718898202187,0.0749545982777489,1.9109125603562,-0.386649484642152,1.38860361074344,-0.385725222394586,1.77315468157965,-0.920590833203084,1.84968751533417,0.0128258252750215,0.104070733392457,0.0456224540587178,0.0584482793337393,29.0989943292575,22.3334721808406,508.541147497727,2.1093338623511,-6.6436224176165,0.0733191950725314,-0.295810770138841,-0.0889970941822599,0.0268908539109605,0.0182884034253218,0.0201099363232714,0.0275920728865188,0.0429091445927835,0.0788467045484935,0.0740993661471279,1.03365463971415,0.941560629432058,1.38869950029371,-0.203563163121682,0.409273618420802,0.432207574116782,1.0265330613575
"2010/06",0.017006850205742,0.10788612884813,0.0454396393211941,0.0624464895269361,27.4889122315593,20.4419351073763,469.603641456583,1.91443276143791,-5.81052892156863,0.067026525114934,-0.284507520691205,-0.0820226281453263,0.0244629430136563,0.0194059910942089,0.0174241616966688,0.0276034820533743,0.0312246945973806,0.0866991219241996,0.0635839854629462,-0.147963575524576,0.577733230104589,-0.942100076224015,-0.225122610372697,-0.306628645997779,0.903531268172036,-0.914551757081281,0.0150277973164619,0.103858184797237,0.0444151937403877,0.0594429910568497,28.190055501201,20.9086819111974,493.995090994317,2.07932439682752,-6.02737810311292,0.0738178346926725,-0.287016250344205,-0.0808677486333238,0.0257029468046861,0.0181254182232116,0.0190848718691559,0.0270946024504969,0.0400295167875243,0.0783424288879244,0.0688920762076301,0.879045610738176,0.251019796822542,1.09351970644822,-0.211709083459142,0.394812858234068,-0.157881921231756,0.485008922312921
"2010/07",0.0222593638440051,0.102811425921242,0.0402760310386187,0.0625353948826238,26.1275613275613,17.0914141414141,425.671861471861,2.03607002886003,-5.13968015873016,0.0742145160457315,-0.297754021242286,-0.0652931224433786,0.0312238311091286,0.0183413364017126,0.0245631150598641,0.0300761509465296,0.0430398106841375,0.102387157555612,0.0870014043591616,0.352499832204182,1.79981704965413,2.33191711063314,2.84773609899488,1.74424755822946,3.2466835501005,2.28465623281748,0.0167364214726967,0.104365049357767,0.043814313942535,0.0605507354152317,27.5791591850415,20.1632975684446,473.557285524933,2.02792414022252,-5.93029005640329,0.0723990387422114,-0.291677566471089,-0.0783658753018852,0.0266043744940844,0.0172637269561773,0.0204056868745974,0.0270577360749532,0.0413276592867347,0.0856193897666767,0.0751799960332856,0.705149605678603,0.663633598372189,0.926140215050852,0.745629422075865,1.07025786460378,1.07654132835648,1.07326399702346
"2010/08",0.0121826917892701,0.103148673080253,0.0454829906454913,0.0576656824347613,22.731684981685,17.7017704517705,402.246184371184,1.73735455586081,-5.5453287736569,0.0736162575681244,-0.316047615658066,-0.100909384321943,0.0348150542878948,0.023451268779931,0.0204353095848387,0.026889398754239,0.0367130563145267,0.113043524020121,0.0917828520332299,0.654467626278557,3.1913681580405,0.235441243283053,0.396471416604285,-0.509086883551729,10.1506991678765,13.5771284920349,0.0171496352796724,0.104615409283208,0.043732887001768,0.0608825222814404,25.4493861802685,18.4117065668536,432.507229099876,1.89595244871958,-5.49851261798523,0.0716190995762633,-0.299436385863852,-0.0827417116368826,0.0301672761368932,0.0203995320919508,0.0208075287804572,0.028189677251381,0.0369925205320149,0.100709934499978,0.0807894139517792,0.286334627652721,1.85630614593307,0.541752759230725,1.00636163507549,0.309510676226653,4.76697132871634,4.98241098925705
"2010/09",0.0219921153039821,0.0940133468343578,0.0360106157651879,0.05800273106917,27.8969733534439,16.7902564102564,471.155072900955,2.04875842131724,-5.02851319155354,0.0744929060822316,-0.292011882824868,-0.0656086729197733,0.0218938225088453,0.019685704355931,0.0168200020308143,0.0293519911515832,0.037373543497755,0.078506611528982,0.0627085877928023,-0.522361789271665,0.788901857682403,-1.05189584487166,1.12705321393533,1.793206612555,0.0927707102842832,-0.657555155976339,0.0188113903124191,0.099991148611951,0.0405898791497659,0.059401269462185,25.5854065542301,17.1944803344803,433.024372914667,1.94072766867936,-5.2378407079802,0.0741078932320292,-0.301937839908407,-0.077270393228365,0.0293109026352895,0.0204927698458582,0.0206061422251723,0.0287725136174506,0.0390421368321397,0.0979790977015718,0.0804976147283979,0.161535223070358,1.92669568845901,0.50515416968151,1.45708690984483,1.00945576241091,4.49671780942042,5.06807652295869
"2010/10",0.0288624959385509,0.091452164454091,0.03129483425777,0.060157330196321,25.2556652046784,13.9567799707602,419.24725877193,1.7764052997076,-3.96716667580409,0.0662133879528752,-0.26772332048291,-0.0489050468701788,0.0242865924369252,0.0226225191531397,0.0167964621948652,0.0315905121515638,0.0350288947700607,0.111920285728204,0.068942231982219,0.0381766443035461,0.208669492816903,-0.815426728220796,0.552163528012911,0.196456118349957,0.356865423490158,-0.554524319734677,0.0210124343439344,0.0962047281229005,0.0375961468894831,0.0586085812334174,25.2947745132691,16.1496022775957,430.882838681357,1.85417275896188,-4.84700288033818,0.0714408505344104,-0.291927606321948,-0.0718077013706317,0.0269984897445551,0.0219198307630006,0.0180172579368394,0.0292773006857953,0.0363718315274475,0.101156807092436,0.0744778906027504,0.0567608271034793,1.39631316951327,-0.543960443269801,0.691896052850841,0.493525282451081,3.5334451005503,4.12168300544131
"2010/11",0.0224550389667338,0.102059410193476,0.039802185613371,0.0622572245801047,27.9272875816993,18.1501318330362,463.441482843137,2.02578135490939,-5.17137786319073,0.070622491760767,-0.272430320343653,-0.0676303257388977,0.029578681187367,0.0221791867139373,0.0192012122658297,0.0290913624767626,0.0377730992313205,0.103134519944961,0.0716744637879773,0.709559514952718,0.71897813924814,-0.238958786792944,-0.399051838687948,-0.762602438702098,4.35650400656192,1.4922762576578,0.0244365500697556,0.0958416404939749,0.0357025452121096,0.0601390952818652,27.0266420466072,16.299056071351,451.281271505341,1.95031502531141,-4.72235257684946,0.0704429285986246,-0.27738850788381,-0.0607146818429499,0.0252530320443791,0.0214958034076693,0.0176058921638364,0.0300112885933032,0.0367251791663787,0.097853805734049,0.0677750945209995,0.0751247899948665,0.57218316324915,-0.702093786628467,0.426721634420097,0.409020097400958,1.60204671344545,0.0933989273155951
"2010/12",0.024515814426599,0.100149778651239,0.0378169821123199,0.0623327965389189,27.705701754386,17.6480769230769,460.249105937922,1.92037802294197,-5.31984262651822,0.0687563036838561,-0.277117011253749,-0.0641138737775659,0.0288620577977356,0.0227981868004898,0.0196444040541841,0.0312778113644212,0.0406461897337308,0.0933696764772674,0.0774388609473214,-0.171771566750218,1.4329930799984,-0.679130549053759,1.0731783024097,0.517959918070497,0.299916834328459,-0.706511784338848,0.0252777831106279,0.0978871177662685,0.0363046673278203,0.0615824504384482,26.9628848469212,16.5849962422911,447.64594918433,1.90752155918632,-4.81946238850435,0.0685307277991661,-0.272423550693437,-0.0602164154622141,0.0275757771406759,0.0225332975558556,0.0185473595049597,0.0306532286642492,0.0378160612450373,0.102808160716811,0.0726851855725059,0.191988197502016,0.786880237354483,-0.5778386880225,0.40876333057822,-0.0160621340938776,1.67109542146018,0.0770800511947587
"2011/01",0.0225744566113838,0.0954035764917542,0.0364145599401852,0.058989016551569,27.640625,18.1979166666667,493.75,1.9658453125,-5.1125765625,0.0686740276966077,-0.272389446267577,-0.0622406089445653,0.0281394618819894,0.0201890016367257,0.0163649489843085,0.0236428714348646,0.0405437670285644,0.0722770457122123,0.0642184098610495,-0.707527763352762,-0.408252742458255,-0.793979280219762,-0.279856309501959,-0.0776784756915569,-0.320659879835643,-0.429189046373812,0.0231817700015722,0.0992042551121563,0.038011242555292,0.0611930125568642,27.7578714453618,17.9987084742599,472.480196260353,1.97066823011712,-5.20126568406965,0.0693509410470769,-0.273978925954993,-0.064661602820343,0.0288600669556973,0.0217221250503843,0.0184035217681074,0.0280040150920161,0.0396543519978719,0.089593747378147,0.0711105781987827,-0.0565799383834205,0.581239492262763,-0.570689538688822,0.13142338473993,-0.107440332107716,1.44525365368491,0.11885847564838
"2011/02",0.0248072826382384,0.105240917285488,0.040216817323625,0.0650240999618633,28.8590277777778,17.8392361111111,472.265277777778,2.1204384375,-5.31678986111111,0.0731868455410569,-0.289357015456285,-0.0678257231269878,0.0269556963927698,0.021424417365934,0.0169267471237066,0.0276483505348891,0.036304821294168,0.0770776936091931,0.0585266855916674,0.624006955676601,0.264877478847898,0.50446701802532,-0.801827682173299,2.82290489181959,-0.132839042779901,-0.514177052912081,0.023965851225407,0.10026475747616,0.0381494531253767,0.0621153043507838,28.0684515107212,17.8950765669516,475.421461238567,2.00222059098066,-5.24973635004311,0.0702057256405069,-0.279621157659204,-0.0647267352830397,0.0279857386908316,0.0214705352677165,0.0176453667207331,0.0275230111113916,0.039164926018821,0.0809081385995576,0.0667279854666794,-0.0850974581421261,0.429872605462683,-0.322880937082734,-0.00283522975518672,1.08772877806618,-0.0511940294290289,-0.549959294541581
"2011/03",0.0218742600133425,0.0946352672953937,0.0363805036410256,0.0582547636543681,26.5115607268548,16.255812684048,453.074475328593,1.85229360453925,-4.80668090124255,0.0716830281449801,-0.280670347819137,-0.0651661815942546,0.0286506828333355,0.0192359928532116,0.0195095587059943,0.0260850719202863,0.0392390032476464,0.098464909416289,0.0675730656272753,-0.296738598982265,0.418484112897955,0.229988248599723,0.601477286085927,0.829084478019165,0.722568152979915,-0.756667481155941,0.0230853330876549,0.0984265870242121,0.0376706269682786,0.0607559600559335,27.6704045015442,17.4309884872753,473.029917702124,1.97952578484642,-5.07868244161789,0.0711813004608815,-0.280805603181,-0.0650775045552692,0.0279152803693649,0.0202831372852905,0.0176004182713365,0.0257920979633466,0.0386958638567929,0.0826065495792315,0.063439387026664,-0.126753135552808,0.0917029497625332,-0.0198413378649063,-0.16006890186311,1.19143696471574,0.0896897434547898,-0.566677860147279
"2011/04",0.0122802363865788,0.101608888687852,0.0446643261506364,0.0569445625372153,26.7213141025641,21.3989583333333,491.101121794872,1.98078196314103,-6.34978384615385,0.0674621331867413,-0.306640006296898,-0.0933871228609199,0.0259945379396747,0.0202549532898863,0.0203334343700727,0.0311722211178137,0.0351055192026221,0.0894036156151227,0.0603455880433212,0.99532048729451,0.621517623928247,2.86154146685704,-0.217389653059093,0.600155228475621,0.573264427870911,0.374060898757476,0.0196539263460532,0.100495024422911,0.040420549038429,0.0600744753844822,27.3639675357322,18.4980023761641,472.146958300414,1.98450466839343,-5.4910848695025,0.0707773356242594,-0.292222456524107,-0.0754596758607208,0.0272003057219267,0.0203051211696773,0.0189232467332579,0.0283018811909964,0.0368831145814789,0.0883154062135349,0.0621484464207546,0.440862947996282,0.434959738558034,1.19866557782736,-0.139246683048822,1.41738153277146,0.387664512690308,-0.298927878436849
"2011/05",0.0200138137738724,0.100008410591635,0.0399972984088811,0.0600111121827535,29.102380952381,20.6238095238095,492.145238095238,2.15762226190476,-6.30048845238095,0.0718960911311259,-0.312401182787824,-0.0797432560753715,0.0238366612245478,0.0180630539073565,0.0166007955504502,0.0252098044498955,0.0430941836186515,0.103650260153162,0.0627143344689955,-0.811450614639877,-0.759177665725935,0.309694052482902,-0.605023965800768,0.078388049424384,2.10077670003858,0.948416382674083,0.0180561033912646,0.09875085552496,0.0403473760668477,0.0584034794581123,27.4450852606,19.4261935137303,478.773611739568,1.99689927652835,-5.81898439992578,0.0703470841542824,-0.29990384563462,-0.0794321868435153,0.0261606273325193,0.0191846666834848,0.0188145962088391,0.0274890324959985,0.0391462353563067,0.0971729283948577,0.063544329379864,-0.0376229087758775,0.0936080237000899,1.13374125597989,-0.0736454442579784,0.502542585306394,1.1322030936298,0.188603266758539
"2011/06",0.0181319061198162,0.103549379059611,0.0427087364698973,0.0608406425897135,27.5733986928105,18.1587091503268,460.946846405229,1.94952694444444,-5.25697628431373,0.0671926113364789,-0.294251112810435,-0.0815931325931125,0.0279065364408804,0.0170130234097876,0.0222461919632464,0.0281051110776846,0.0329859039152297,0.107311368310316,0.0836119023065366,1.65012010133784,-0.44666481192743,1.5954643376483,1.32447163372773,-0.258449975649926,1.44708037754218,1.79072412110648,0.0168086520934225,0.101722226113032,0.042456787009805,0.0592654391032274,27.7990312492518,20.0604923358232,481.39773543178,2.02931038983008,-5.96908286094951,0.0688502785514487,-0.304430767298386,-0.084907837176468,0.0259125785350343,0.0184436768690101,0.0197268072945898,0.0281623788817979,0.0370618689121678,0.1001217480262,0.0688906082729511,0.611329991330826,-0.194774951241705,1.58889995232941,0.167352671622622,0.14003110075003,1.37370716848389,1.03773380084601
"2011/07",0.0163661128349275,0.0985376861933748,0.0410857866792236,0.0574518995141511,26.9001068376068,19.2357026143791,500.171851432881,2.05005734979889,-5.96858572146807,0.077733068022921,-0.283793972614529,-0.0778004985729866,0.0239060539691342,0.0213070067440814,0.0206810876283945,0.0345237950897084,0.0338386453393701,0.107277374776627,0.0764206094214778,0.250363447409079,0.887671051016838,-0.390944525839567,0.476944791196366,-0.317572571282586,0.479736722980076,-0.106462475155956,0.0181706109095387,0.100698491948207,0.041263940519334,0.0594345514288727,27.8586288275994,19.3394070961718,484.421311977783,2.0524021853827,-5.84201681938758,0.0722739234968419,-0.296815422737596,-0.0797122957471569,0.0252164172115208,0.0187943613537418,0.0198426917140304,0.0292795702057628,0.0366395776244171,0.106079667746701,0.0742489487323366,0.363010978035682,-0.106057142212175,0.504737954763878,0.398797486374442,-0.165878165836039,1.34253126685361,0.877559342874867
"2011/08",0.0121908966673736,0.108420406864452,0.0481147550985393,0.060305651765913,26.0360436347278,21.5847953216374,439.854166666667,1.79741648110661,-6.74825482174989,0.0726732045181849,-0.301085596312082,-0.0915022865003978,0.0235808725973633,0.015729954576303,0.0213287941346951,0.0291314316155668,0.044937165335982,0.087726462389231,0.0685978685399538,0.039864234913896,-0.0358976055358649,-0.547274554482703,-0.820641431237967,3.31813778952406,-0.393664929118144,0.169674225123996,0.0155629718740391,0.103502490705813,0.0439697594158868,0.0595327312899259,26.8365163883817,19.6597356954478,466.990954834925,1.93233359178332,-5.9912722758439,0.0725329612925283,-0.293043560579015,-0.083631972555499,0.0251311543357926,0.018016661576724,0.021418691242112,0.0305867792609866,0.0372539048635273,0.100771735158725,0.0762101267559894,0.646782594553607,0.135036211184515,0.21908175244201,0.326924997895375,0.914038414197187,0.511050723801371,0.617978623691505
"2011/09",0.0194324998714035,0.103260031356908,0.0419137657427522,0.0613462656141557,37.4687433515916,27.1358323410336,640.548286099865,2.51012585853775,-8.69948209732476,0.0726380559645139,-0.309825526196919,-0.0789378794557816,0.0304180296065545,0.0198629755078149,0.0211562601330281,0.0275498412433827,0.0414634619567294,0.0846515138553859,0.0758809856431276,-0.0154888378663429,1.10292273155833,0.417888585120064,0.064339078460586,0.473681609343037,1.22912861512836,0.00244961243722397,0.0159965031245682,0.103406041471578,0.043704769173505,0.0597012722980733,30.1349646079754,22.65211009235,526.858101399804,2.11919989648108,-7.13877421351424,0.0743481095018733,-0.298235031707843,-0.0827468881763886,0.0259683187243506,0.0189666456093998,0.0210553806320392,0.0304016893162193,0.0400797575440272,0.0932184503404146,0.0736331545348531,0.0915796148188776,0.651565392346433,-0.173443498400735,-0.0931191871936717,1.15808227586151,0.438400136330097,0.0218871208017542
"2011/10",0.0191758955062555,0.0989356600052167,0.0398798822494806,0.0590557777557361,34.4311660561661,25.1095848595849,615.981593406593,2.33344804945055,-7.77673793956044,0.0744716786204265,-0.291601199844369,-0.0728728726389762,0.0271859872582637,0.0211274021227429,0.0165955093643047,0.0265420082101399,0.0420407521317733,0.0829848313534531,0.0704858733527963,0.555332298476718,3.59174315799533,0.139389580067969,0.925974103937306,0.191102897082099,1.06099967062815,1.15625237725178,0.0169330973483442,0.103538699408859,0.0433028010302574,0.0602358983786016,32.6453176808285,24.610070840752,565.461348724375,2.21366346303164,-7.74149161954503,0.0732609797010417,-0.300837440784457,-0.0811043461983852,0.0270616298207272,0.0189067774022869,0.019693521210676,0.0277410936896965,0.0428137931414949,0.0851209358660233,0.0716549091786259,0.193235898508091,1.55292276133926,0.00333453690177713,0.0565572503866414,1.3276407653164,0.632154452212789,0.442792071604332
